Date,Temp_C,Location_ID,Latitude,Longitude
20190608,28.62,Pune,18.52,73.85
20190609,28.09,Pune,18.52,73.85
20190610,27.62,Pune,18.52,73.85
20190611,27.29,Pune,18.52,73.85
20190612,26.4,Pune,18.52,73.85
20190613,25.95,Pune,18.52,73.85
20190614,25.68,Pune,18.52,73.85
20190615,26.07,Pune,18.52,73.85
20190616,26.67,Pune,18.52,73.85
20190617,26.37,Pune,18.52,73.85
20190618,26.16,Pune,18.52,73.85
20190619,26.1,Pune,18.52,73.85
20190620,26.35,Pune,18.52,73.85
20190621,26.91,Pune,18.52,73.85
20190622,26.54,Pune,18.52,73.85
20190623,25.44,Pune,18.52,73.85
20190624,24.59,Pune,18.52,73.85
20190625,26.29,Pune,18.52,73.85
20190626,26.02,Pune,18.52,73.85
20190627,24.98,Pune,18.52,73.85
20190628,23.65,Pune,18.52,73.85
20190629,23.5,Pune,18.52,73.85
20190630,24.25,Pune,18.52,73.85
20190701,23.83,Pune,18.52,73.85
20190702,24.35,Pune,18.52,73.85
20190703,23.89,Pune,18.52,73.85
20190704,23.0,Pune,18.52,73.85
20190705,24.3,Pune,18.52,73.85
20190706,24.22,Pune,18.52,73.85
20190707,24.12,Pune,18.52,73.85
20190708,24.65,Pune,18.52,73.85
20190709,24.73,Pune,18.52,73.85
20190710,24.71,Pune,18.52,73.85
20190711,24.13,Pune,18.52,73.85
20190712,24.65,Pune,18.52,73.85
20190713,24.51,Pune,18.52,73.85
20190714,24.3,Pune,18.52,73.85
20190715,24.44,Pune,18.52,73.85
20190716,24.01,Pune,18.52,73.85
20190717,24.01,Pune,18.52,73.85
20190718,24.4,Pune,18.52,73.85
20190719,24.92,Pune,18.52,73.85
20190720,25.37,Pune,18.52,73.85
20190721,25.12,Pune,18.52,73.85
20190722,24.64,Pune,18.52,73.85
20190723,24.8,Pune,18.52,73.85
20190724,24.04,Pune,18.52,73.85
20190725,24.19,Pune,18.52,73.85
20190726,23.81,Pune,18.52,73.85
20190727,23.4,Pune,18.52,73.85
20190728,23.52,Pune,18.52,73.85
20190729,23.28,Pune,18.52,73.85
20190730,22.96,Pune,18.52,73.85
20190731,23.15,Pune,18.52,73.85
20190801,23.53,Pune,18.52,73.85
20190802,23.27,Pune,18.52,73.85
20190803,23.39,Pune,18.52,73.85
20190804,23.38,Pune,18.52,73.85
20190805,23.6,Pune,18.52,73.85
20190806,23.51,Pune,18.52,73.85
20190807,23.44,Pune,18.52,73.85
20190808,23.25,Pune,18.52,73.85
20190809,23.12,Pune,18.52,73.85
20190810,23.26,Pune,18.52,73.85
20190811,23.04,Pune,18.52,73.85
20190812,23.17,Pune,18.52,73.85
20190813,23.83,Pune,18.52,73.85
20190814,23.42,Pune,18.52,73.85
20190815,23.92,Pune,18.52,73.85
20190816,23.9,Pune,18.52,73.85
20190817,23.58,Pune,18.52,73.85
20190818,23.44,Pune,18.52,73.85
20190819,23.43,Pune,18.52,73.85
20190820,23.32,Pune,18.52,73.85
20190821,23.43,Pune,18.52,73.85
20190822,23.27,Pune,18.52,73.85
20190823,23.09,Pune,18.52,73.85
20190824,23.35,Pune,18.52,73.85
20190825,22.59,Pune,18.52,73.85
20190826,22.48,Pune,18.52,73.85
20190827,22.83,Pune,18.52,73.85
20190828,23.67,Pune,18.52,73.85
20190829,24.12,Pune,18.52,73.85
20190830,24.02,Pune,18.52,73.85
20190831,23.7,Pune,18.52,73.85
20190901,23.47,Pune,18.52,73.85
20190902,24.03,Pune,18.52,73.85
20190903,23.24,Pune,18.52,73.85
20190904,23.11,Pune,18.52,73.85
20190905,23.52,Pune,18.52,73.85
20190906,23.3,Pune,18.52,73.85
20190907,23.28,Pune,18.52,73.85
20190908,23.36,Pune,18.52,73.85
20190909,23.62,Pune,18.52,73.85
20190910,23.73,Pune,18.52,73.85
20190911,23.21,Pune,18.52,73.85
20190912,22.88,Pune,18.52,73.85
20190913,23.53,Pune,18.52,73.85
20190914,23.75,Pune,18.52,73.85
20190915,23.27,Pune,18.52,73.85
20190916,22.98,Pune,18.52,73.85
20190917,23.48,Pune,18.52,73.85
20190918,24.17,Pune,18.52,73.85
20190919,24.37,Pune,18.52,73.85
20190920,22.93,Pune,18.52,73.85
20190921,23.18,Pune,18.52,73.85
20190922,24.09,Pune,18.52,73.85
20190923,24.13,Pune,18.52,73.85
20190924,24.09,Pune,18.52,73.85
20190925,24.01,Pune,18.52,73.85
20190926,23.0,Pune,18.52,73.85
20190927,22.7,Pune,18.52,73.85
20190928,22.99,Pune,18.52,73.85
20190929,22.76,Pune,18.52,73.85
20190930,23.14,Pune,18.52,73.85
20191001,23.16,Pune,18.52,73.85
20191002,23.49,Pune,18.52,73.85
20191003,24.09,Pune,18.52,73.85
20191004,23.66,Pune,18.52,73.85
20191005,23.77,Pune,18.52,73.85
20191006,23.36,Pune,18.52,73.85
20191007,23.65,Pune,18.52,73.85
20191008,24.17,Pune,18.52,73.85
20191009,24.09,Pune,18.52,73.85
20191010,24.0,Pune,18.52,73.85
20191011,23.8,Pune,18.52,73.85
20191012,23.72,Pune,18.52,73.85
20191013,23.31,Pune,18.52,73.85
20191014,24.04,Pune,18.52,73.85
20191015,22.96,Pune,18.52,73.85
20191016,21.81,Pune,18.52,73.85
20191017,22.77,Pune,18.52,73.85
20191018,22.57,Pune,18.52,73.85
20191019,21.64,Pune,18.52,73.85
20191020,21.85,Pune,18.52,73.85
20191021,22.03,Pune,18.52,73.85
20191022,22.43,Pune,18.52,73.85
20191023,22.47,Pune,18.52,73.85
20191024,22.24,Pune,18.52,73.85
20191025,22.27,Pune,18.52,73.85
20191026,22.6,Pune,18.52,73.85
20191027,21.73,Pune,18.52,73.85
20191028,22.43,Pune,18.52,73.85
20191029,23.91,Pune,18.52,73.85
20191030,23.72,Pune,18.52,73.85
20191031,22.47,Pune,18.52,73.85
20191101,22.21,Pune,18.52,73.85
20191102,22.3,Pune,18.52,73.85
20191103,22.78,Pune,18.52,73.85
20191104,23.14,Pune,18.52,73.85
20191105,23.14,Pune,18.52,73.85
20191106,22.94,Pune,18.52,73.85
20191107,22.21,Pune,18.52,73.85
20191108,21.57,Pune,18.52,73.85
20191109,21.85,Pune,18.52,73.85
20191110,22.03,Pune,18.52,73.85
20191111,22.07,Pune,18.52,73.85
20191112,21.91,Pune,18.52,73.85
20191113,21.05,Pune,18.52,73.85
20191114,20.58,Pune,18.52,73.85
20191115,22.08,Pune,18.52,73.85
20191116,22.2,Pune,18.52,73.85
20191117,21.72,Pune,18.52,73.85
20191118,20.65,Pune,18.52,73.85
20191119,19.87,Pune,18.52,73.85
20191120,20.82,Pune,18.52,73.85
20191121,21.5,Pune,18.52,73.85
20191122,20.97,Pune,18.52,73.85
20191123,20.23,Pune,18.52,73.85
20191124,19.31,Pune,18.52,73.85
20191125,19.77,Pune,18.52,73.85
20191126,19.95,Pune,18.52,73.85
20191127,19.93,Pune,18.52,73.85
20191128,20.78,Pune,18.52,73.85
20191129,21.53,Pune,18.52,73.85
20191130,21.91,Pune,18.52,73.85
20191201,22.15,Pune,18.52,73.85
20191202,21.64,Pune,18.52,73.85
20191203,21.3,Pune,18.52,73.85
20191204,21.47,Pune,18.52,73.85
20191205,21.46,Pune,18.52,73.85
20191206,20.17,Pune,18.52,73.85
20191207,19.94,Pune,18.52,73.85
20191208,20.46,Pune,18.52,73.85
20191209,21.49,Pune,18.52,73.85
20191210,21.6,Pune,18.52,73.85
20191211,21.72,Pune,18.52,73.85
20191212,20.7,Pune,18.52,73.85
20191213,19.74,Pune,18.52,73.85
20191214,19.91,Pune,18.52,73.85
20191215,20.74,Pune,18.52,73.85
20191216,20.96,Pune,18.52,73.85
20191217,20.22,Pune,18.52,73.85
20191218,19.79,Pune,18.52,73.85
20191219,19.87,Pune,18.52,73.85
20191220,20.62,Pune,18.52,73.85
20191221,19.89,Pune,18.52,73.85
20191222,20.35,Pune,18.52,73.85
20191223,21.78,Pune,18.52,73.85
20191224,21.57,Pune,18.52,73.85
20191225,21.81,Pune,18.52,73.85
20191226,21.34,Pune,18.52,73.85
20191227,20.61,Pune,18.52,73.85
20191228,19.53,Pune,18.52,73.85
20191229,19.94,Pune,18.52,73.85
20191230,19.75,Pune,18.52,73.85
20191231,17.9,Pune,18.52,73.85
20200101,17.41,Pune,18.52,73.85
20200102,18.07,Pune,18.52,73.85
20200103,17.3,Pune,18.52,73.85
20200104,16.71,Pune,18.52,73.85
20200105,17.09,Pune,18.52,73.85
20200106,18.91,Pune,18.52,73.85
20200107,20.29,Pune,18.52,73.85
20200108,19.62,Pune,18.52,73.85
20200109,17.67,Pune,18.52,73.85
20200110,18.46,Pune,18.52,73.85
20200111,18.88,Pune,18.52,73.85
20200112,19.33,Pune,18.52,73.85
20200113,19.26,Pune,18.52,73.85
20200114,18.93,Pune,18.52,73.85
20200115,17.62,Pune,18.52,73.85
20200116,15.51,Pune,18.52,73.85
20200117,14.9,Pune,18.52,73.85
20200118,17.57,Pune,18.52,73.85
20200119,18.97,Pune,18.52,73.85
20200120,19.89,Pune,18.52,73.85
20200121,20.94,Pune,18.52,73.85
20200122,21.01,Pune,18.52,73.85
20200123,20.94,Pune,18.52,73.85
20200124,20.86,Pune,18.52,73.85
20200125,21.69,Pune,18.52,73.85
20200126,21.55,Pune,18.52,73.85
20200127,20.56,Pune,18.52,73.85
20200128,17.96,Pune,18.52,73.85
20200129,17.18,Pune,18.52,73.85
20200130,16.41,Pune,18.52,73.85
20200131,17.22,Pune,18.52,73.85
20200201,17.76,Pune,18.52,73.85
20200202,18.93,Pune,18.52,73.85
20200203,19.61,Pune,18.52,73.85
20200204,19.43,Pune,18.52,73.85
20200205,19.16,Pune,18.52,73.85
20200206,18.78,Pune,18.52,73.85
20200207,17.53,Pune,18.52,73.85
20200208,18.14,Pune,18.52,73.85
20200209,20.03,Pune,18.52,73.85
20200210,21.45,Pune,18.52,73.85
20200211,22.02,Pune,18.52,73.85
20200212,22.64,Pune,18.52,73.85
20200213,22.14,Pune,18.52,73.85
20200214,21.64,Pune,18.52,73.85
20200215,21.61,Pune,18.52,73.85
20200216,23.04,Pune,18.52,73.85
20200217,23.26,Pune,18.52,73.85
20200218,23.11,Pune,18.52,73.85
20200219,23.55,Pune,18.52,73.85
20200220,23.32,Pune,18.52,73.85
20200221,23.02,Pune,18.52,73.85
20200222,23.78,Pune,18.52,73.85
20200223,24.18,Pune,18.52,73.85
20200224,23.72,Pune,18.52,73.85
20200225,22.54,Pune,18.52,73.85
20200226,22.38,Pune,18.52,73.85
20200227,22.72,Pune,18.52,73.85
20200228,23.21,Pune,18.52,73.85
20200229,23.59,Pune,18.52,73.85
20200301,23.99,Pune,18.52,73.85
20200302,23.39,Pune,18.52,73.85
20200303,21.89,Pune,18.52,73.85
20200304,20.76,Pune,18.52,73.85
20200305,20.99,Pune,18.52,73.85
20200306,20.6,Pune,18.52,73.85
20200307,20.62,Pune,18.52,73.85
20200308,21.9,Pune,18.52,73.85
20200309,21.99,Pune,18.52,73.85
20200310,21.84,Pune,18.52,73.85
20200311,21.2,Pune,18.52,73.85
20200312,20.33,Pune,18.52,73.85
20200313,20.06,Pune,18.52,73.85
20200314,21.56,Pune,18.52,73.85
20200315,24.3,Pune,18.52,73.85
20200316,26.51,Pune,18.52,73.85
20200317,27.94,Pune,18.52,73.85
20200318,27.39,Pune,18.52,73.85
20200319,25.18,Pune,18.52,73.85
20200320,23.76,Pune,18.52,73.85
20200321,23.95,Pune,18.52,73.85
20200322,25.47,Pune,18.52,73.85
20200323,26.99,Pune,18.52,73.85
20200324,28.17,Pune,18.52,73.85
20200325,27.6,Pune,18.52,73.85
20200326,26.43,Pune,18.52,73.85
20200327,27.3,Pune,18.52,73.85
20200328,27.47,Pune,18.52,73.85
20200329,28.65,Pune,18.52,73.85
20200330,28.7,Pune,18.52,73.85
20200331,28.04,Pune,18.52,73.85
20200401,28.38,Pune,18.52,73.85
20200402,28.58,Pune,18.52,73.85
20200403,29.16,Pune,18.52,73.85
20200404,28.74,Pune,18.52,73.85
20200405,28.66,Pune,18.52,73.85
20200406,27.16,Pune,18.52,73.85
20200407,26.64,Pune,18.52,73.85
20200408,25.39,Pune,18.52,73.85
20200409,26.27,Pune,18.52,73.85
20200410,28.48,Pune,18.52,73.85
20200411,30.33,Pune,18.52,73.85
20200412,30.82,Pune,18.52,73.85
20200413,30.82,Pune,18.52,73.85
20200414,30.94,Pune,18.52,73.85
20200415,31.72,Pune,18.52,73.85
20200416,30.78,Pune,18.52,73.85
20200417,30.41,Pune,18.52,73.85
20200418,30.91,Pune,18.52,73.85
20200419,31.26,Pune,18.52,73.85
20200420,31.59,Pune,18.52,73.85
20200421,29.95,Pune,18.52,73.85
20200422,29.52,Pune,18.52,73.85
20200423,29.37,Pune,18.52,73.85
20200424,28.95,Pune,18.52,73.85
20200425,27.91,Pune,18.52,73.85
20200426,28.3,Pune,18.52,73.85
20200427,28.82,Pune,18.52,73.85
20200428,30.91,Pune,18.52,73.85
20200429,30.86,Pune,18.52,73.85
20200430,30.22,Pune,18.52,73.85
20200501,29.78,Pune,18.52,73.85
20200502,29.77,Pune,18.52,73.85
20200503,30.06,Pune,18.52,73.85
20200504,29.53,Pune,18.52,73.85
20200505,29.72,Pune,18.52,73.85
20200506,30.86,Pune,18.52,73.85
20200507,31.05,Pune,18.52,73.85
20200508,30.05,Pune,18.52,73.85
20200509,30.7,Pune,18.52,73.85
20200510,30.81,Pune,18.52,73.85
20200511,30.59,Pune,18.52,73.85
20200512,29.81,Pune,18.52,73.85
20200513,30.2,Pune,18.52,73.85
20200514,30.96,Pune,18.52,73.85
20200515,28.72,Pune,18.52,73.85
20200516,28.8,Pune,18.52,73.85
20200517,29.02,Pune,18.52,73.85
20200518,27.97,Pune,18.52,73.85
20200519,28.36,Pune,18.52,73.85
20200520,29.37,Pune,18.52,73.85
20200521,29.92,Pune,18.52,73.85
20200522,30.09,Pune,18.52,73.85
20200523,30.64,Pune,18.52,73.85
20200524,30.81,Pune,18.52,73.85
20200525,30.98,Pune,18.52,73.85
20200526,30.51,Pune,18.52,73.85
20200527,29.58,Pune,18.52,73.85
20200528,29.06,Pune,18.52,73.85
20200529,28.95,Pune,18.52,73.85
20200530,29.17,Pune,18.52,73.85
20200531,27.32,Pune,18.52,73.85
20200601,26.25,Pune,18.52,73.85
20200602,25.16,Pune,18.52,73.85
20200603,24.7,Pune,18.52,73.85
20200604,24.33,Pune,18.52,73.85
20200605,25.07,Pune,18.52,73.85
20200606,24.98,Pune,18.52,73.85
20200607,25.46,Pune,18.52,73.85
20200608,24.93,Pune,18.52,73.85
20200609,24.13,Pune,18.52,73.85
20200610,24.58,Pune,18.52,73.85
20200611,24.55,Pune,18.52,73.85
20200612,25.45,Pune,18.52,73.85
20200613,24.52,Pune,18.52,73.85
20200614,25.34,Pune,18.52,73.85
20200615,25.06,Pune,18.52,73.85
20200616,24.81,Pune,18.52,73.85
20200617,25.0,Pune,18.52,73.85
20200618,24.8,Pune,18.52,73.85
20200619,25.45,Pune,18.52,73.85
20200620,25.04,Pune,18.52,73.85
20200621,24.84,Pune,18.52,73.85
20200622,25.06,Pune,18.52,73.85
20200623,25.32,Pune,18.52,73.85
20200624,25.55,Pune,18.52,73.85
20200625,26.31,Pune,18.52,73.85
20200626,24.34,Pune,18.52,73.85
20200627,25.21,Pune,18.52,73.85
20200628,25.1,Pune,18.52,73.85
20200629,25.27,Pune,18.52,73.85
20200630,24.09,Pune,18.52,73.85
20200701,24.16,Pune,18.52,73.85
20200702,24.92,Pune,18.52,73.85
20200703,23.59,Pune,18.52,73.85
20200704,24.19,Pune,18.52,73.85
20200705,23.97,Pune,18.52,73.85
20200706,24.92,Pune,18.52,73.85
20200707,24.3,Pune,18.52,73.85
20200708,24.38,Pune,18.52,73.85
20200709,24.59,Pune,18.52,73.85
20200710,24.31,Pune,18.52,73.85
20200711,24.55,Pune,18.52,73.85
20200712,24.18,Pune,18.52,73.85
20200713,24.08,Pune,18.52,73.85
20200714,24.66,Pune,18.52,73.85
20200715,23.71,Pune,18.52,73.85
20200716,22.8,Pune,18.52,73.85
20200717,23.78,Pune,18.52,73.85
20200718,24.56,Pune,18.52,73.85
20200719,24.51,Pune,18.52,73.85
20200720,23.96,Pune,18.52,73.85
20200721,24.24,Pune,18.52,73.85
20200722,24.67,Pune,18.52,73.85
20200723,24.14,Pune,18.52,73.85
20200724,23.78,Pune,18.52,73.85
20200725,23.12,Pune,18.52,73.85
20200726,23.87,Pune,18.52,73.85
20200727,23.88,Pune,18.52,73.85
20200728,23.81,Pune,18.52,73.85
20200729,23.92,Pune,18.52,73.85
20200730,24.12,Pune,18.52,73.85
20200731,23.61,Pune,18.52,73.85
20200801,24.21,Pune,18.52,73.85
20200802,24.22,Pune,18.52,73.85
20200803,24.24,Pune,18.52,73.85
20200804,23.86,Pune,18.52,73.85
20200805,23.85,Pune,18.52,73.85
20200806,22.98,Pune,18.52,73.85
20200807,24.39,Pune,18.52,73.85
20200808,24.04,Pune,18.52,73.85
20200809,23.85,Pune,18.52,73.85
20200810,23.64,Pune,18.52,73.85
20200811,23.62,Pune,18.52,73.85
20200812,23.32,Pune,18.52,73.85
20200813,23.19,Pune,18.52,73.85
20200814,23.49,Pune,18.52,73.85
20200815,23.49,Pune,18.52,73.85
20200816,23.31,Pune,18.52,73.85
20200817,23.06,Pune,18.52,73.85
20200818,23.46,Pune,18.52,73.85
20200819,23.66,Pune,18.52,73.85
20200820,23.2,Pune,18.52,73.85
20200821,23.28,Pune,18.52,73.85
20200822,23.95,Pune,18.52,73.85
20200823,23.88,Pune,18.52,73.85
20200824,23.62,Pune,18.52,73.85
20200825,23.49,Pune,18.52,73.85
20200826,23.4,Pune,18.52,73.85
20200827,22.97,Pune,18.52,73.85
20200828,23.22,Pune,18.52,73.85
20200829,22.91,Pune,18.52,73.85
20200830,23.07,Pune,18.52,73.85
20200831,23.53,Pune,18.52,73.85
20200901,23.64,Pune,18.52,73.85
20200902,23.73,Pune,18.52,73.85
20200903,24.28,Pune,18.52,73.85
20200904,25.21,Pune,18.52,73.85
20200905,25.79,Pune,18.52,73.85
20200906,25.84,Pune,18.52,73.85
20200907,25.54,Pune,18.52,73.85
20200908,24.67,Pune,18.52,73.85
20200909,24.1,Pune,18.52,73.85
20200910,23.64,Pune,18.52,73.85
20200911,23.9,Pune,18.52,73.85
20200912,24.16,Pune,18.52,73.85
20200913,23.54,Pune,18.52,73.85
20200914,22.52,Pune,18.52,73.85
20200915,22.47,Pune,18.52,73.85
20200916,22.89,Pune,18.52,73.85
20200917,23.28,Pune,18.52,73.85
20200918,22.7,Pune,18.52,73.85
20200919,23.27,Pune,18.52,73.85
20200920,23.65,Pune,18.52,73.85
20200921,23.88,Pune,18.52,73.85
20200922,23.46,Pune,18.52,73.85
20200923,23.38,Pune,18.52,73.85
20200924,24.36,Pune,18.52,73.85
20200925,23.21,Pune,18.52,73.85
20200926,22.48,Pune,18.52,73.85
20200927,22.78,Pune,18.52,73.85
20200928,23.03,Pune,18.52,73.85
20200929,22.85,Pune,18.52,73.85
20200930,23.09,Pune,18.52,73.85
20201001,23.33,Pune,18.52,73.85
20201002,23.79,Pune,18.52,73.85
20201003,24.59,Pune,18.52,73.85
20201004,23.97,Pune,18.52,73.85
20201005,23.84,Pune,18.52,73.85
20201006,22.86,Pune,18.52,73.85
20201007,24.02,Pune,18.52,73.85
20201008,24.45,Pune,18.52,73.85
20201009,24.26,Pune,18.52,73.85
20201010,24.41,Pune,18.52,73.85
20201011,23.58,Pune,18.52,73.85
20201012,23.38,Pune,18.52,73.85
20201013,24.59,Pune,18.52,73.85
20201014,23.87,Pune,18.52,73.85
20201015,23.91,Pune,18.52,73.85
20201016,24.04,Pune,18.52,73.85
20201017,23.4,Pune,18.52,73.85
20201018,23.52,Pune,18.52,73.85
20201019,23.54,Pune,18.52,73.85
20201020,24.55,Pune,18.52,73.85
20201021,25.24,Pune,18.52,73.85
20201022,24.28,Pune,18.52,73.85
20201023,23.42,Pune,18.52,73.85
20201024,23.42,Pune,18.52,73.85
20201025,23.75,Pune,18.52,73.85
20201026,22.97,Pune,18.52,73.85
20201027,23.13,Pune,18.52,73.85
20201028,22.71,Pune,18.52,73.85
20201029,21.98,Pune,18.52,73.85
20201030,22.1,Pune,18.52,73.85
20201031,21.89,Pune,18.52,73.85
20201101,22.61,Pune,18.52,73.85
20201102,22.14,Pune,18.52,73.85
20201103,21.81,Pune,18.52,73.85
20201104,21.79,Pune,18.52,73.85
20201105,20.65,Pune,18.52,73.85
20201106,19.3,Pune,18.52,73.85
20201107,20.14,Pune,18.52,73.85
20201108,21.14,Pune,18.52,73.85
20201109,19.4,Pune,18.52,73.85
20201110,17.69,Pune,18.52,73.85
20201111,17.23,Pune,18.52,73.85
20201112,18.6,Pune,18.52,73.85
20201113,22.15,Pune,18.52,73.85
20201114,23.22,Pune,18.52,73.85
20201115,22.52,Pune,18.52,73.85
20201116,22.48,Pune,18.52,73.85
20201117,22.62,Pune,18.52,73.85
20201118,22.7,Pune,18.52,73.85
20201119,23.53,Pune,18.52,73.85
20201120,23.71,Pune,18.52,73.85
20201121,23.44,Pune,18.52,73.85
20201122,21.97,Pune,18.52,73.85
20201123,22.23,Pune,18.52,73.85
20201124,21.51,Pune,18.52,73.85
20201125,19.9,Pune,18.52,73.85
20201126,19.98,Pune,18.52,73.85
20201127,20.02,Pune,18.52,73.85
20201128,20.52,Pune,18.52,73.85
20201129,22.04,Pune,18.52,73.85
20201130,22.8,Pune,18.52,73.85
20201201,22.55,Pune,18.52,73.85
20201202,20.71,Pune,18.52,73.85
20201203,19.25,Pune,18.52,73.85
20201204,19.41,Pune,18.52,73.85
20201205,19.01,Pune,18.52,73.85
20201206,18.5,Pune,18.52,73.85
20201207,18.4,Pune,18.52,73.85
20201208,19.16,Pune,18.52,73.85
20201209,20.53,Pune,18.52,73.85
20201210,21.85,Pune,18.52,73.85
20201211,21.32,Pune,18.52,73.85
20201212,21.72,Pune,18.52,73.85
20201213,21.1,Pune,18.52,73.85
20201214,21.42,Pune,18.52,73.85
20201215,20.86,Pune,18.52,73.85
20201216,21.01,Pune,18.52,73.85
20201217,20.33,Pune,18.52,73.85
20201218,19.37,Pune,18.52,73.85
20201219,18.53,Pune,18.52,73.85
20201220,17.71,Pune,18.52,73.85
20201221,16.3,Pune,18.52,73.85
20201222,16.12,Pune,18.52,73.85
20201223,17.36,Pune,18.52,73.85
20201224,17.82,Pune,18.52,73.85
20201225,18.67,Pune,18.52,73.85
20201226,19.61,Pune,18.52,73.85
20201227,19.72,Pune,18.52,73.85
20201228,19.38,Pune,18.52,73.85
20201229,19.21,Pune,18.52,73.85
20201230,19.3,Pune,18.52,73.85
20201231,19.62,Pune,18.52,73.85
20210101,21.19,Pune,18.52,73.85
20210102,21.3,Pune,18.52,73.85
20210103,20.89,Pune,18.52,73.85
20210104,20.77,Pune,18.52,73.85
20210105,20.71,Pune,18.52,73.85
20210106,21.79,Pune,18.52,73.85
20210107,21.1,Pune,18.52,73.85
20210108,21.87,Pune,18.52,73.85
20210109,22.72,Pune,18.52,73.85
20210110,23.13,Pune,18.52,73.85
20210111,22.65,Pune,18.52,73.85
20210112,22.55,Pune,18.52,73.85
20210113,22.46,Pune,18.52,73.85
20210114,22.09,Pune,18.52,73.85
20210115,21.07,Pune,18.52,73.85
20210116,22.1,Pune,18.52,73.85
20210117,23.08,Pune,18.52,73.85
20210118,23.17,Pune,18.52,73.85
20210119,22.18,Pune,18.52,73.85
20210120,21.62,Pune,18.52,73.85
20210121,20.0,Pune,18.52,73.85
20210122,20.9,Pune,18.52,73.85
20210123,20.94,Pune,18.52,73.85
20210124,20.72,Pune,18.52,73.85
20210125,19.62,Pune,18.52,73.85
20210126,19.94,Pune,18.52,73.85
20210127,19.56,Pune,18.52,73.85
20210128,19.74,Pune,18.52,73.85
20210129,19.52,Pune,18.52,73.85
20210130,20.28,Pune,18.52,73.85
20210131,20.26,Pune,18.52,73.85
20210201,20.04,Pune,18.52,73.85
20210202,19.89,Pune,18.52,73.85
20210203,19.76,Pune,18.52,73.85
20210204,19.88,Pune,18.52,73.85
20210205,19.49,Pune,18.52,73.85
20210206,19.0,Pune,18.52,73.85
20210207,19.49,Pune,18.52,73.85
20210208,19.28,Pune,18.52,73.85
20210209,20.0,Pune,18.52,73.85
20210210,20.71,Pune,18.52,73.85
20210211,21.35,Pune,18.52,73.85
20210212,21.62,Pune,18.52,73.85
20210213,21.34,Pune,18.52,73.85
20210214,21.66,Pune,18.52,73.85
20210215,21.16,Pune,18.52,73.85
20210216,20.99,Pune,18.52,73.85
20210217,21.68,Pune,18.52,73.85
20210218,22.15,Pune,18.52,73.85
20210219,20.62,Pune,18.52,73.85
20210220,20.81,Pune,18.52,73.85
20210221,22.51,Pune,18.52,73.85
20210222,23.82,Pune,18.52,73.85
20210223,24.3,Pune,18.52,73.85
20210224,23.66,Pune,18.52,73.85
20210225,23.43,Pune,18.52,73.85
20210226,23.88,Pune,18.52,73.85
20210227,24.21,Pune,18.52,73.85
20210228,24.83,Pune,18.52,73.85
20210301,25.69,Pune,18.52,73.85
20210302,25.05,Pune,18.52,73.85
20210303,25.24,Pune,18.52,73.85
20210304,24.8,Pune,18.52,73.85
20210305,24.81,Pune,18.52,73.85
20210306,25.34,Pune,18.52,73.85
20210307,25.31,Pune,18.52,73.85
20210308,25.02,Pune,18.52,73.85
20210309,25.54,Pune,18.52,73.85
20210310,26.13,Pune,18.52,73.85
20210311,25.66,Pune,18.52,73.85
20210312,25.79,Pune,18.52,73.85
20210313,26.64,Pune,18.52,73.85
20210314,26.84,Pune,18.52,73.85
20210315,26.55,Pune,18.52,73.85
20210316,26.75,Pune,18.52,73.85
20210317,26.96,Pune,18.52,73.85
20210318,26.92,Pune,18.52,73.85
20210319,26.14,Pune,18.52,73.85
20210320,25.97,Pune,18.52,73.85
20210321,26.63,Pune,18.52,73.85
20210322,26.16,Pune,18.52,73.85
20210323,27.64,Pune,18.52,73.85
20210324,28.63,Pune,18.52,73.85
20210325,28.18,Pune,18.52,73.85
20210326,28.03,Pune,18.52,73.85
20210327,28.3,Pune,18.52,73.85
20210328,28.43,Pune,18.52,73.85
20210329,28.73,Pune,18.52,73.85
20210330,27.14,Pune,18.52,73.85
20210331,26.81,Pune,18.52,73.85
20210401,26.5,Pune,18.52,73.85
20210402,26.15,Pune,18.52,73.85
20210403,26.61,Pune,18.52,73.85
20210404,27.39,Pune,18.52,73.85
20210405,28.78,Pune,18.52,73.85
20210406,29.77,Pune,18.52,73.85
20210407,29.77,Pune,18.52,73.85
20210408,28.83,Pune,18.52,73.85
20210409,28.85,Pune,18.52,73.85
20210410,29.39,Pune,18.52,73.85
20210411,29.34,Pune,18.52,73.85
20210412,29.66,Pune,18.52,73.85
20210413,29.31,Pune,18.52,73.85
20210414,28.68,Pune,18.52,73.85
20210415,28.43,Pune,18.52,73.85
20210416,27.95,Pune,18.52,73.85
20210417,28.52,Pune,18.52,73.85
20210418,29.71,Pune,18.52,73.85
20210419,28.68,Pune,18.52,73.85
20210420,27.4,Pune,18.52,73.85
20210421,27.33,Pune,18.52,73.85
20210422,27.99,Pune,18.52,73.85
20210423,28.02,Pune,18.52,73.85
20210424,28.43,Pune,18.52,73.85
20210425,30.33,Pune,18.52,73.85
20210426,29.39,Pune,18.52,73.85
20210427,29.93,Pune,18.52,73.85
20210428,29.47,Pune,18.52,73.85
20210429,29.27,Pune,18.52,73.85
20210430,30.04,Pune,18.52,73.85
20210501,30.32,Pune,18.52,73.85
20210502,29.1,Pune,18.52,73.85
20210503,28.74,Pune,18.52,73.85
20210504,28.66,Pune,18.52,73.85
20210505,29.16,Pune,18.52,73.85
