Date,Temp_C,Location_ID,Latitude,Longitude
20220724,26.13,Mumbai,19.07,72.87
20220725,26.1,Mumbai,19.07,72.87
20220726,26.25,Mumbai,19.07,72.87
20220727,26.21,Mumbai,19.07,72.87
20220728,26.63,Mumbai,19.07,72.87
20220729,26.65,Mumbai,19.07,72.87
20220730,26.76,Mumbai,19.07,72.87
20220731,26.8,Mumbai,19.07,72.87
20220801,27.03,Mumbai,19.07,72.87
20220802,26.58,Mumbai,19.07,72.87
20220803,26.63,Mumbai,19.07,72.87
20220804,26.5,Mumbai,19.07,72.87
20220805,26.64,Mumbai,19.07,72.87
20220806,26.63,Mumbai,19.07,72.87
20220807,26.32,Mumbai,19.07,72.87
20220808,26.27,Mumbai,19.07,72.87
20220809,25.74,Mumbai,19.07,72.87
20220810,26.01,Mumbai,19.07,72.87
20220811,25.82,Mumbai,19.07,72.87
20220812,26.11,Mumbai,19.07,72.87
20220813,26.06,Mumbai,19.07,72.87
20220814,25.89,Mumbai,19.07,72.87
20220815,25.24,Mumbai,19.07,72.87
20220816,25.29,Mumbai,19.07,72.87
20220817,25.86,Mumbai,19.07,72.87
20220818,25.91,Mumbai,19.07,72.87
20220819,25.97,Mumbai,19.07,72.87
20220820,25.95,Mumbai,19.07,72.87
20220821,25.55,Mumbai,19.07,72.87
20220822,25.77,Mumbai,19.07,72.87
20220823,26.15,Mumbai,19.07,72.87
20220824,26.1,Mumbai,19.07,72.87
20220825,25.9,Mumbai,19.07,72.87
20220826,25.72,Mumbai,19.07,72.87
20220827,25.88,Mumbai,19.07,72.87
20220828,25.74,Mumbai,19.07,72.87
20220829,26.2,Mumbai,19.07,72.87
20220830,26.28,Mumbai,19.07,72.87
20220831,26.91,Mumbai,19.07,72.87
20220901,26.45,Mumbai,19.07,72.87
20220902,27.25,Mumbai,19.07,72.87
20220903,27.71,Mumbai,19.07,72.87
20220904,26.81,Mumbai,19.07,72.87
20220905,26.52,Mumbai,19.07,72.87
20220906,26.48,Mumbai,19.07,72.87
20220907,26.59,Mumbai,19.07,72.87
20220908,27.61,Mumbai,19.07,72.87
20220909,28.05,Mumbai,19.07,72.87
20220910,27.36,Mumbai,19.07,72.87
20220911,26.92,Mumbai,19.07,72.87
20220912,25.74,Mumbai,19.07,72.87
20220913,26.11,Mumbai,19.07,72.87
20220914,26.25,Mumbai,19.07,72.87
20220915,26.61,Mumbai,19.07,72.87
20220916,26.2,Mumbai,19.07,72.87
20220917,26.35,Mumbai,19.07,72.87
20220918,25.86,Mumbai,19.07,72.87
20220919,25.67,Mumbai,19.07,72.87
20220920,25.23,Mumbai,19.07,72.87
20220921,25.02,Mumbai,19.07,72.87
20220922,24.93,Mumbai,19.07,72.87
20220923,24.83,Mumbai,19.07,72.87
20220924,25.36,Mumbai,19.07,72.87
20220925,25.53,Mumbai,19.07,72.87
20220926,25.63,Mumbai,19.07,72.87
20220927,25.24,Mumbai,19.07,72.87
20220928,25.37,Mumbai,19.07,72.87
20220929,25.74,Mumbai,19.07,72.87
20220930,26.45,Mumbai,19.07,72.87
20221001,26.27,Mumbai,19.07,72.87
20221002,25.69,Mumbai,19.07,72.87
20221003,25.6,Mumbai,19.07,72.87
20221004,26.0,Mumbai,19.07,72.87
20221005,26.39,Mumbai,19.07,72.87
20221006,25.34,Mumbai,19.07,72.87
20221007,25.62,Mumbai,19.07,72.87
20221008,25.48,Mumbai,19.07,72.87
20221009,26.17,Mumbai,19.07,72.87
20221010,26.45,Mumbai,19.07,72.87
20221011,26.43,Mumbai,19.07,72.87
20221012,26.3,Mumbai,19.07,72.87
20221013,25.84,Mumbai,19.07,72.87
20221014,26.43,Mumbai,19.07,72.87
20221015,25.98,Mumbai,19.07,72.87
20221016,25.71,Mumbai,19.07,72.87
20221017,27.15,Mumbai,19.07,72.87
20221018,26.12,Mumbai,19.07,72.87
20221019,26.61,Mumbai,19.07,72.87
20221020,26.62,Mumbai,19.07,72.87
20221021,27.04,Mumbai,19.07,72.87
20221022,25.68,Mumbai,19.07,72.87
20221023,23.69,Mumbai,19.07,72.87
20221024,23.86,Mumbai,19.07,72.87
20221025,23.93,Mumbai,19.07,72.87
20221026,23.73,Mumbai,19.07,72.87
20221027,23.8,Mumbai,19.07,72.87
20221028,23.39,Mumbai,19.07,72.87
20221029,23.02,Mumbai,19.07,72.87
20221030,23.43,Mumbai,19.07,72.87
20221031,23.84,Mumbai,19.07,72.87
20221101,23.16,Mumbai,19.07,72.87
20221102,23.33,Mumbai,19.07,72.87
20221103,23.42,Mumbai,19.07,72.87
20221104,23.32,Mumbai,19.07,72.87
20221105,23.81,Mumbai,19.07,72.87
20221106,24.19,Mumbai,19.07,72.87
20221107,24.29,Mumbai,19.07,72.87
20221108,24.52,Mumbai,19.07,72.87
20221109,24.71,Mumbai,19.07,72.87
20221110,23.74,Mumbai,19.07,72.87
20221111,23.31,Mumbai,19.07,72.87
20221112,23.67,Mumbai,19.07,72.87
20221113,23.47,Mumbai,19.07,72.87
20221114,23.84,Mumbai,19.07,72.87
20221115,23.7,Mumbai,19.07,72.87
20221116,22.94,Mumbai,19.07,72.87
20221117,22.3,Mumbai,19.07,72.87
20221118,21.78,Mumbai,19.07,72.87
20221119,21.74,Mumbai,19.07,72.87
20221120,20.25,Mumbai,19.07,72.87
20221121,20.47,Mumbai,19.07,72.87
20221122,21.81,Mumbai,19.07,72.87
20221123,23.24,Mumbai,19.07,72.87
20221124,23.4,Mumbai,19.07,72.87
20221125,24.42,Mumbai,19.07,72.87
20221126,24.65,Mumbai,19.07,72.87
20221127,24.02,Mumbai,19.07,72.87
20221128,23.55,Mumbai,19.07,72.87
20221129,22.78,Mumbai,19.07,72.87
20221130,23.2,Mumbai,19.07,72.87
20221201,22.89,Mumbai,19.07,72.87
20221202,22.96,Mumbai,19.07,72.87
20221203,24.24,Mumbai,19.07,72.87
20221204,25.5,Mumbai,19.07,72.87
20221205,25.81,Mumbai,19.07,72.87
20221206,24.84,Mumbai,19.07,72.87
20221207,24.1,Mumbai,19.07,72.87
20221208,22.06,Mumbai,19.07,72.87
20221209,20.37,Mumbai,19.07,72.87
20221210,21.19,Mumbai,19.07,72.87
20221211,23.98,Mumbai,19.07,72.87
20221212,25.69,Mumbai,19.07,72.87
20221213,26.21,Mumbai,19.07,72.87
20221214,24.88,Mumbai,19.07,72.87
20221215,25.27,Mumbai,19.07,72.87
20221216,26.2,Mumbai,19.07,72.87
20221217,26.32,Mumbai,19.07,72.87
20221218,25.77,Mumbai,19.07,72.87
20221219,24.42,Mumbai,19.07,72.87
20221220,23.82,Mumbai,19.07,72.87
20221221,23.84,Mumbai,19.07,72.87
20221222,23.93,Mumbai,19.07,72.87
20221223,22.57,Mumbai,19.07,72.87
20221224,21.04,Mumbai,19.07,72.87
20221225,20.7,Mumbai,19.07,72.87
20221226,21.98,Mumbai,19.07,72.87
20221227,23.67,Mumbai,19.07,72.87
20221228,24.05,Mumbai,19.07,72.87
20221229,23.72,Mumbai,19.07,72.87
20221230,23.19,Mumbai,19.07,72.87
20221231,22.37,Mumbai,19.07,72.87
20230101,21.71,Mumbai,19.07,72.87
20230102,22.37,Mumbai,19.07,72.87
20230103,22.26,Mumbai,19.07,72.87
20230104,22.41,Mumbai,19.07,72.87
20230105,23.5,Mumbai,19.07,72.87
20230106,24.58,Mumbai,19.07,72.87
20230107,24.68,Mumbai,19.07,72.87
20230108,23.39,Mumbai,19.07,72.87
20230109,22.02,Mumbai,19.07,72.87
20230110,22.6,Mumbai,19.07,72.87
20230111,22.18,Mumbai,19.07,72.87
20230112,21.14,Mumbai,19.07,72.87
20230113,20.43,Mumbai,19.07,72.87
20230114,19.58,Mumbai,19.07,72.87
20230115,19.92,Mumbai,19.07,72.87
20230116,20.62,Mumbai,19.07,72.87
20230117,20.51,Mumbai,19.07,72.87
20230118,21.96,Mumbai,19.07,72.87
20230119,22.82,Mumbai,19.07,72.87
20230120,23.03,Mumbai,19.07,72.87
20230121,22.08,Mumbai,19.07,72.87
20230122,20.79,Mumbai,19.07,72.87
20230123,20.24,Mumbai,19.07,72.87
20230124,19.56,Mumbai,19.07,72.87
20230125,20.0,Mumbai,19.07,72.87
20230126,21.83,Mumbai,19.07,72.87
20230127,25.15,Mumbai,19.07,72.87
20230128,24.97,Mumbai,19.07,72.87
20230129,23.98,Mumbai,19.07,72.87
20230130,23.32,Mumbai,19.07,72.87
20230131,24.44,Mumbai,19.07,72.87
20230201,25.45,Mumbai,19.07,72.87
20230202,25.3,Mumbai,19.07,72.87
20230203,24.33,Mumbai,19.07,72.87
20230204,24.42,Mumbai,19.07,72.87
20230205,24.39,Mumbai,19.07,72.87
20230206,23.83,Mumbai,19.07,72.87
20230207,23.56,Mumbai,19.07,72.87
20230208,24.91,Mumbai,19.07,72.87
20230209,25.9,Mumbai,19.07,72.87
20230210,25.86,Mumbai,19.07,72.87
20230211,25.24,Mumbai,19.07,72.87
20230212,26.34,Mumbai,19.07,72.87
20230213,26.4,Mumbai,19.07,72.87
20230214,26.53,Mumbai,19.07,72.87
20230215,26.88,Mumbai,19.07,72.87
20230216,27.73,Mumbai,19.07,72.87
20230217,28.16,Mumbai,19.07,72.87
20230218,28.17,Mumbai,19.07,72.87
20230219,28.19,Mumbai,19.07,72.87
20230220,27.13,Mumbai,19.07,72.87
20230221,26.74,Mumbai,19.07,72.87
20230222,26.76,Mumbai,19.07,72.87
20230223,27.61,Mumbai,19.07,72.87
20230224,28.38,Mumbai,19.07,72.87
20230225,28.21,Mumbai,19.07,72.87
20230226,28.29,Mumbai,19.07,72.87
20230227,28.1,Mumbai,19.07,72.87
20230228,28.02,Mumbai,19.07,72.87
20230301,28.53,Mumbai,19.07,72.87
20230302,29.63,Mumbai,19.07,72.87
20230303,30.26,Mumbai,19.07,72.87
20230304,30.39,Mumbai,19.07,72.87
20230305,30.13,Mumbai,19.07,72.87
20230306,30.05,Mumbai,19.07,72.87
20230307,29.31,Mumbai,19.07,72.87
20230308,29.41,Mumbai,19.07,72.87
20230309,29.78,Mumbai,19.07,72.87
20230310,29.38,Mumbai,19.07,72.87
20230311,30.16,Mumbai,19.07,72.87
20230312,31.17,Mumbai,19.07,72.87
20230313,30.93,Mumbai,19.07,72.87
20230314,30.79,Mumbai,19.07,72.87
20230315,30.23,Mumbai,19.07,72.87
20230316,28.38,Mumbai,19.07,72.87
20230317,28.37,Mumbai,19.07,72.87
20230318,27.81,Mumbai,19.07,72.87
20230319,26.5,Mumbai,19.07,72.87
20230320,26.23,Mumbai,19.07,72.87
20230321,26.27,Mumbai,19.07,72.87
20230322,26.16,Mumbai,19.07,72.87
20230323,26.17,Mumbai,19.07,72.87
20230324,26.68,Mumbai,19.07,72.87
20230325,25.49,Mumbai,19.07,72.87
20230326,25.57,Mumbai,19.07,72.87
20230327,26.34,Mumbai,19.07,72.87
20230328,27.29,Mumbai,19.07,72.87
20230329,27.24,Mumbai,19.07,72.87
20230330,27.15,Mumbai,19.07,72.87
20230331,27.04,Mumbai,19.07,72.87
20230401,27.44,Mumbai,19.07,72.87
20230402,27.5,Mumbai,19.07,72.87
20230403,27.73,Mumbai,19.07,72.87
20230404,28.62,Mumbai,19.07,72.87
20230405,29.25,Mumbai,19.07,72.87
20230406,30.05,Mumbai,19.07,72.87
20230407,31.86,Mumbai,19.07,72.87
20230408,32.67,Mumbai,19.07,72.87
20230409,32.36,Mumbai,19.07,72.87
20230410,33.21,Mumbai,19.07,72.87
20230411,32.95,Mumbai,19.07,72.87
20230412,33.5,Mumbai,19.07,72.87
20230413,34.17,Mumbai,19.07,72.87
20230414,31.44,Mumbai,19.07,72.87
20230415,31.65,Mumbai,19.07,72.87
20230416,31.59,Mumbai,19.07,72.87
20230417,31.14,Mumbai,19.07,72.87
20230418,32.98,Mumbai,19.07,72.87
20230419,33.59,Mumbai,19.07,72.87
20230420,31.4,Mumbai,19.07,72.87
20230421,29.66,Mumbai,19.07,72.87
20230422,28.93,Mumbai,19.07,72.87
20230423,29.47,Mumbai,19.07,72.87
20230424,30.57,Mumbai,19.07,72.87
20230425,31.69,Mumbai,19.07,72.87
20230426,29.1,Mumbai,19.07,72.87
20230427,29.79,Mumbai,19.07,72.87
20230428,30.01,Mumbai,19.07,72.87
20230429,29.62,Mumbai,19.07,72.87
20230430,28.91,Mumbai,19.07,72.87
20230501,29.29,Mumbai,19.07,72.87
20230502,29.38,Mumbai,19.07,72.87
20230503,29.62,Mumbai,19.07,72.87
20230504,29.91,Mumbai,19.07,72.87
20230505,30.04,Mumbai,19.07,72.87
20230506,30.51,Mumbai,19.07,72.87
20230507,30.57,Mumbai,19.07,72.87
20230508,31.35,Mumbai,19.07,72.87
20230509,32.44,Mumbai,19.07,72.87
20230510,33.14,Mumbai,19.07,72.87
20230511,33.0,Mumbai,19.07,72.87
20230512,32.45,Mumbai,19.07,72.87
20230513,32.42,Mumbai,19.07,72.87
20230514,31.72,Mumbai,19.07,72.87
20230515,31.18,Mumbai,19.07,72.87
20230516,31.02,Mumbai,19.07,72.87
20230517,31.6,Mumbai,19.07,72.87
20230518,31.76,Mumbai,19.07,72.87
20230519,31.92,Mumbai,19.07,72.87
20230520,31.27,Mumbai,19.07,72.87
20230521,31.34,Mumbai,19.07,72.87
20230522,31.53,Mumbai,19.07,72.87
20230523,31.64,Mumbai,19.07,72.87
20230524,31.24,Mumbai,19.07,72.87
20230525,30.8,Mumbai,19.07,72.87
20230526,30.95,Mumbai,19.07,72.87
20230527,30.62,Mumbai,19.07,72.87
20230528,31.19,Mumbai,19.07,72.87
20230529,31.68,Mumbai,19.07,72.87
20230530,32.15,Mumbai,19.07,72.87
20230531,32.29,Mumbai,19.07,72.87
20230601,31.81,Mumbai,19.07,72.87
20230602,30.79,Mumbai,19.07,72.87
20230603,30.26,Mumbai,19.07,72.87
20230604,30.3,Mumbai,19.07,72.87
20230605,29.85,Mumbai,19.07,72.87
20230606,30.8,Mumbai,19.07,72.87
20230607,30.67,Mumbai,19.07,72.87
20230608,31.32,Mumbai,19.07,72.87
20230609,30.84,Mumbai,19.07,72.87
20230610,30.89,Mumbai,19.07,72.87
20230611,31.08,Mumbai,19.07,72.87
20230612,31.06,Mumbai,19.07,72.87
20230613,30.41,Mumbai,19.07,72.87
20230614,30.44,Mumbai,19.07,72.87
20230615,30.3,Mumbai,19.07,72.87
20230616,30.27,Mumbai,19.07,72.87
20230617,29.98,Mumbai,19.07,72.87
20230618,29.82,Mumbai,19.07,72.87
20230619,29.93,Mumbai,19.07,72.87
20230620,30.1,Mumbai,19.07,72.87
20230621,29.99,Mumbai,19.07,72.87
20230622,29.93,Mumbai,19.07,72.87
20230623,29.89,Mumbai,19.07,72.87
20230624,28.09,Mumbai,19.07,72.87
20230625,27.97,Mumbai,19.07,72.87
20230626,27.25,Mumbai,19.07,72.87
20230627,26.25,Mumbai,19.07,72.87
20230628,27.11,Mumbai,19.07,72.87
20230629,26.83,Mumbai,19.07,72.87
20230630,26.79,Mumbai,19.07,72.87
20230701,27.0,Mumbai,19.07,72.87
20230702,27.56,Mumbai,19.07,72.87
20230703,27.63,Mumbai,19.07,72.87
20230704,27.26,Mumbai,19.07,72.87
20230705,27.05,Mumbai,19.07,72.87
20230706,26.59,Mumbai,19.07,72.87
20230707,27.11,Mumbai,19.07,72.87
20230708,27.09,Mumbai,19.07,72.87
20230709,26.84,Mumbai,19.07,72.87
20230710,26.98,Mumbai,19.07,72.87
20230711,26.95,Mumbai,19.07,72.87
20230712,27.05,Mumbai,19.07,72.87
20230713,27.02,Mumbai,19.07,72.87
20230714,27.05,Mumbai,19.07,72.87
20230715,27.03,Mumbai,19.07,72.87
20230716,26.84,Mumbai,19.07,72.87
20230717,26.91,Mumbai,19.07,72.87
20230718,26.62,Mumbai,19.07,72.87
20230719,26.36,Mumbai,19.07,72.87
20230720,26.23,Mumbai,19.07,72.87
20230721,25.9,Mumbai,19.07,72.87
20230722,25.89,Mumbai,19.07,72.87
20230723,26.51,Mumbai,19.07,72.87
20230724,26.58,Mumbai,19.07,72.87
20230725,26.07,Mumbai,19.07,72.87
20230726,26.16,Mumbai,19.07,72.87
20230727,26.18,Mumbai,19.07,72.87
20230728,26.27,Mumbai,19.07,72.87
20230729,26.31,Mumbai,19.07,72.87
20230730,26.2,Mumbai,19.07,72.87
20230731,26.45,Mumbai,19.07,72.87
20230801,26.35,Mumbai,19.07,72.87
20230802,26.03,Mumbai,19.07,72.87
20230803,26.02,Mumbai,19.07,72.87
20230804,26.36,Mumbai,19.07,72.87
20230805,26.13,Mumbai,19.07,72.87
20230806,26.06,Mumbai,19.07,72.87
20230807,25.96,Mumbai,19.07,72.87
20230808,26.17,Mumbai,19.07,72.87
20230809,26.12,Mumbai,19.07,72.87
20230810,26.0,Mumbai,19.07,72.87
20230811,26.32,Mumbai,19.07,72.87
20230812,26.13,Mumbai,19.07,72.87
20230813,25.74,Mumbai,19.07,72.87
20230814,25.92,Mumbai,19.07,72.87
20230815,26.09,Mumbai,19.07,72.87
20230816,26.13,Mumbai,19.07,72.87
20230817,26.2,Mumbai,19.07,72.87
20230818,26.09,Mumbai,19.07,72.87
20230819,26.44,Mumbai,19.07,72.87
20230820,26.32,Mumbai,19.07,72.87
20230821,26.13,Mumbai,19.07,72.87
20230822,26.19,Mumbai,19.07,72.87
20230823,26.32,Mumbai,19.07,72.87
20230824,26.7,Mumbai,19.07,72.87
20230825,26.95,Mumbai,19.07,72.87
20230826,26.81,Mumbai,19.07,72.87
20230827,26.79,Mumbai,19.07,72.87
20230828,26.22,Mumbai,19.07,72.87
20230829,26.37,Mumbai,19.07,72.87
20230830,26.58,Mumbai,19.07,72.87
20230831,26.63,Mumbai,19.07,72.87
20230901,26.94,Mumbai,19.07,72.87
20230902,25.86,Mumbai,19.07,72.87
20230903,26.19,Mumbai,19.07,72.87
20230904,26.06,Mumbai,19.07,72.87
20230905,26.16,Mumbai,19.07,72.87
20230906,26.25,Mumbai,19.07,72.87
20230907,25.75,Mumbai,19.07,72.87
20230908,26.26,Mumbai,19.07,72.87
20230909,26.76,Mumbai,19.07,72.87
20230910,27.02,Mumbai,19.07,72.87
20230911,26.87,Mumbai,19.07,72.87
20230912,26.54,Mumbai,19.07,72.87
20230913,26.31,Mumbai,19.07,72.87
20230914,26.48,Mumbai,19.07,72.87
20230915,26.66,Mumbai,19.07,72.87
20230916,26.63,Mumbai,19.07,72.87
20230917,27.13,Mumbai,19.07,72.87
20230918,27.14,Mumbai,19.07,72.87
20230919,27.13,Mumbai,19.07,72.87
20230920,27.19,Mumbai,19.07,72.87
20230921,26.93,Mumbai,19.07,72.87
20230922,26.7,Mumbai,19.07,72.87
20230923,26.13,Mumbai,19.07,72.87
20230924,25.92,Mumbai,19.07,72.87
20230925,26.02,Mumbai,19.07,72.87
20230926,26.09,Mumbai,19.07,72.87
20230927,26.76,Mumbai,19.07,72.87
20230928,27.18,Mumbai,19.07,72.87
20230929,27.71,Mumbai,19.07,72.87
20230930,27.24,Mumbai,19.07,72.87
20231001,26.72,Mumbai,19.07,72.87
20231002,26.33,Mumbai,19.07,72.87
20231003,26.24,Mumbai,19.07,72.87
20231004,26.26,Mumbai,19.07,72.87
20231005,25.82,Mumbai,19.07,72.87
20231006,26.09,Mumbai,19.07,72.87
20231007,26.49,Mumbai,19.07,72.87
20231008,27.15,Mumbai,19.07,72.87
20231009,26.84,Mumbai,19.07,72.87
20231010,25.99,Mumbai,19.07,72.87
20231011,26.17,Mumbai,19.07,72.87
20231012,27.44,Mumbai,19.07,72.87
20231013,27.74,Mumbai,19.07,72.87
20231014,27.78,Mumbai,19.07,72.87
20231015,27.44,Mumbai,19.07,72.87
20231016,27.76,Mumbai,19.07,72.87
20231017,27.63,Mumbai,19.07,72.87
20231018,26.96,Mumbai,19.07,72.87
20231019,27.04,Mumbai,19.07,72.87
20231020,27.72,Mumbai,19.07,72.87
20231021,27.46,Mumbai,19.07,72.87
20231022,27.48,Mumbai,19.07,72.87
20231023,26.83,Mumbai,19.07,72.87
20231024,26.68,Mumbai,19.07,72.87
20231025,25.92,Mumbai,19.07,72.87
20231026,25.32,Mumbai,19.07,72.87
20231027,24.73,Mumbai,19.07,72.87
20231028,25.12,Mumbai,19.07,72.87
20231029,25.26,Mumbai,19.07,72.87
20231030,25.0,Mumbai,19.07,72.87
20231031,24.78,Mumbai,19.07,72.87
20231101,24.59,Mumbai,19.07,72.87
20231102,24.93,Mumbai,19.07,72.87
20231103,25.31,Mumbai,19.07,72.87
20231104,25.78,Mumbai,19.07,72.87
20231105,26.29,Mumbai,19.07,72.87
20231106,25.16,Mumbai,19.07,72.87
20231107,25.66,Mumbai,19.07,72.87
20231108,26.07,Mumbai,19.07,72.87
20231109,26.56,Mumbai,19.07,72.87
20231110,25.68,Mumbai,19.07,72.87
20231111,26.08,Mumbai,19.07,72.87
20231112,25.8,Mumbai,19.07,72.87
20231113,24.98,Mumbai,19.07,72.87
20231114,24.93,Mumbai,19.07,72.87
20231115,24.24,Mumbai,19.07,72.87
20231116,24.22,Mumbai,19.07,72.87
20231117,23.92,Mumbai,19.07,72.87
20231118,24.09,Mumbai,19.07,72.87
20231119,25.35,Mumbai,19.07,72.87
20231120,26.39,Mumbai,19.07,72.87
20231121,25.02,Mumbai,19.07,72.87
20231122,23.82,Mumbai,19.07,72.87
20231123,24.2,Mumbai,19.07,72.87
20231124,26.14,Mumbai,19.07,72.87
20231125,26.83,Mumbai,19.07,72.87
20231126,25.79,Mumbai,19.07,72.87
20231127,25.65,Mumbai,19.07,72.87
20231128,24.31,Mumbai,19.07,72.87
20231129,23.3,Mumbai,19.07,72.87
20231130,23.86,Mumbai,19.07,72.87
20231201,23.68,Mumbai,19.07,72.87
20231202,24.91,Mumbai,19.07,72.87
20231203,25.47,Mumbai,19.07,72.87
20231204,26.11,Mumbai,19.07,72.87
20231205,25.52,Mumbai,19.07,72.87
20231206,24.57,Mumbai,19.07,72.87
20231207,24.46,Mumbai,19.07,72.87
20231208,24.19,Mumbai,19.07,72.87
20231209,24.72,Mumbai,19.07,72.87
20231210,24.51,Mumbai,19.07,72.87
20231211,24.28,Mumbai,19.07,72.87
20231212,23.46,Mumbai,19.07,72.87
20231213,23.86,Mumbai,19.07,72.87
20231214,24.02,Mumbai,19.07,72.87
20231215,23.45,Mumbai,19.07,72.87
20231216,22.55,Mumbai,19.07,72.87
20231217,23.55,Mumbai,19.07,72.87
20231218,23.24,Mumbai,19.07,72.87
20231219,23.03,Mumbai,19.07,72.87
20231220,21.87,Mumbai,19.07,72.87
20231221,21.79,Mumbai,19.07,72.87
20231222,23.51,Mumbai,19.07,72.87
20231223,24.49,Mumbai,19.07,72.87
20231224,24.22,Mumbai,19.07,72.87
20231225,24.49,Mumbai,19.07,72.87
20231226,24.08,Mumbai,19.07,72.87
20231227,24.13,Mumbai,19.07,72.87
20231228,24.29,Mumbai,19.07,72.87
20231229,25.22,Mumbai,19.07,72.87
20231230,24.94,Mumbai,19.07,72.87
20231231,25.07,Mumbai,19.07,72.87
20240101,24.68,Mumbai,19.07,72.87
20240102,24.09,Mumbai,19.07,72.87
20240103,23.56,Mumbai,19.07,72.87
20240104,22.72,Mumbai,19.07,72.87
20240105,21.44,Mumbai,19.07,72.87
20240106,23.06,Mumbai,19.07,72.87
20240107,24.34,Mumbai,19.07,72.87
20240108,26.04,Mumbai,19.07,72.87
20240109,25.73,Mumbai,19.07,72.87
20240110,25.92,Mumbai,19.07,72.87
20240111,26.68,Mumbai,19.07,72.87
20240112,26.46,Mumbai,19.07,72.87
20240113,26.0,Mumbai,19.07,72.87
20240114,24.57,Mumbai,19.07,72.87
20240115,22.46,Mumbai,19.07,72.87
20240116,21.47,Mumbai,19.07,72.87
20240117,21.76,Mumbai,19.07,72.87
20240118,22.0,Mumbai,19.07,72.87
20240119,22.18,Mumbai,19.07,72.87
20240120,22.66,Mumbai,19.07,72.87
20240121,22.93,Mumbai,19.07,72.87
20240122,23.03,Mumbai,19.07,72.87
20240123,21.87,Mumbai,19.07,72.87
20240124,21.74,Mumbai,19.07,72.87
20240125,22.39,Mumbai,19.07,72.87
20240126,23.54,Mumbai,19.07,72.87
20240127,24.88,Mumbai,19.07,72.87
20240128,24.99,Mumbai,19.07,72.87
20240129,24.95,Mumbai,19.07,72.87
20240130,24.42,Mumbai,19.07,72.87
20240131,24.11,Mumbai,19.07,72.87
20240201,23.02,Mumbai,19.07,72.87
20240202,23.82,Mumbai,19.07,72.87
20240203,26.23,Mumbai,19.07,72.87
20240204,27.23,Mumbai,19.07,72.87
20240205,27.02,Mumbai,19.07,72.87
20240206,26.68,Mumbai,19.07,72.87
20240207,26.43,Mumbai,19.07,72.87
20240208,26.32,Mumbai,19.07,72.87
20240209,26.04,Mumbai,19.07,72.87
20240210,25.17,Mumbai,19.07,72.87
20240211,24.96,Mumbai,19.07,72.87
20240212,25.42,Mumbai,19.07,72.87
20240213,25.08,Mumbai,19.07,72.87
20240214,25.71,Mumbai,19.07,72.87
20240215,26.63,Mumbai,19.07,72.87
20240216,28.04,Mumbai,19.07,72.87
20240217,28.61,Mumbai,19.07,72.87
20240218,28.23,Mumbai,19.07,72.87
20240219,27.57,Mumbai,19.07,72.87
20240220,26.05,Mumbai,19.07,72.87
20240221,25.18,Mumbai,19.07,72.87
20240222,25.0,Mumbai,19.07,72.87
20240223,24.63,Mumbai,19.07,72.87
20240224,24.68,Mumbai,19.07,72.87
20240225,25.28,Mumbai,19.07,72.87
20240226,28.0,Mumbai,19.07,72.87
20240227,29.1,Mumbai,19.07,72.87
20240228,30.16,Mumbai,19.07,72.87
20240229,30.79,Mumbai,19.07,72.87
20240301,30.23,Mumbai,19.07,72.87
20240302,27.82,Mumbai,19.07,72.87
20240303,25.06,Mumbai,19.07,72.87
20240304,24.15,Mumbai,19.07,72.87
20240305,24.8,Mumbai,19.07,72.87
20240306,25.53,Mumbai,19.07,72.87
20240307,27.12,Mumbai,19.07,72.87
20240308,28.4,Mumbai,19.07,72.87
20240309,28.74,Mumbai,19.07,72.87
20240310,28.33,Mumbai,19.07,72.87
20240311,28.96,Mumbai,19.07,72.87
20240312,28.98,Mumbai,19.07,72.87
20240313,27.69,Mumbai,19.07,72.87
20240314,26.78,Mumbai,19.07,72.87
20240315,25.92,Mumbai,19.07,72.87
20240316,26.32,Mumbai,19.07,72.87
20240317,27.28,Mumbai,19.07,72.87
20240318,27.84,Mumbai,19.07,72.87
20240319,28.27,Mumbai,19.07,72.87
20240320,29.79,Mumbai,19.07,72.87
20240321,30.21,Mumbai,19.07,72.87
20240322,29.91,Mumbai,19.07,72.87
20240323,29.45,Mumbai,19.07,72.87
20240324,29.98,Mumbai,19.07,72.87
20240325,30.2,Mumbai,19.07,72.87
20240326,30.35,Mumbai,19.07,72.87
20240327,30.76,Mumbai,19.07,72.87
20240328,30.72,Mumbai,19.07,72.87
20240329,31.67,Mumbai,19.07,72.87
20240330,31.01,Mumbai,19.07,72.87
20240331,31.52,Mumbai,19.07,72.87
20240401,30.76,Mumbai,19.07,72.87
20240402,30.07,Mumbai,19.07,72.87
20240403,30.32,Mumbai,19.07,72.87
20240404,30.61,Mumbai,19.07,72.87
20240405,31.18,Mumbai,19.07,72.87
20240406,31.6,Mumbai,19.07,72.87
20240407,30.77,Mumbai,19.07,72.87
20240408,30.63,Mumbai,19.07,72.87
20240409,30.93,Mumbai,19.07,72.87
20240410,31.09,Mumbai,19.07,72.87
20240411,31.32,Mumbai,19.07,72.87
20240412,31.09,Mumbai,19.07,72.87
20240413,29.92,Mumbai,19.07,72.87
20240414,30.47,Mumbai,19.07,72.87
20240415,33.32,Mumbai,19.07,72.87
20240416,36.44,Mumbai,19.07,72.87
20240417,35.49,Mumbai,19.07,72.87
20240418,33.91,Mumbai,19.07,72.87
