Date,Temp_C,Location_ID,Latitude,Longitude
20231205,7.64,Montpellier,43.61,3.87
20231206,7.15,Montpellier,43.61,3.87
20231207,7.4,Montpellier,43.61,3.87
20231208,9.84,Montpellier,43.61,3.87
20231209,9.79,Montpellier,43.61,3.87
20231210,10.94,Montpellier,43.61,3.87
20231211,12.47,Montpellier,43.61,3.87
20231212,11.91,Montpellier,43.61,3.87
20231213,10.36,Montpellier,43.61,3.87
20231214,9.12,Montpellier,43.61,3.87
20231215,8.89,Montpellier,43.61,3.87
20231216,7.79,Montpellier,43.61,3.87
20231217,7.41,Montpellier,43.61,3.87
20231218,9.87,Montpellier,43.61,3.87
20231219,9.33,Montpellier,43.61,3.87
20231220,8.93,Montpellier,43.61,3.87
20231221,11.24,Montpellier,43.61,3.87
20231222,11.96,Montpellier,43.61,3.87
20231223,10.24,Montpellier,43.61,3.87
20231224,9.42,Montpellier,43.61,3.87
20231225,9.39,Montpellier,43.61,3.87
20231226,9.87,Montpellier,43.61,3.87
20231227,9.13,Montpellier,43.61,3.87
20231228,10.98,Montpellier,43.61,3.87
20231229,10.72,Montpellier,43.61,3.87
20231230,9.96,Montpellier,43.61,3.87
20231231,10.32,Montpellier,43.61,3.87
20240101,8.46,Montpellier,43.61,3.87
20240102,8.14,Montpellier,43.61,3.87
20240103,10.75,Montpellier,43.61,3.87
20240104,10.61,Montpellier,43.61,3.87
20240105,9.79,Montpellier,43.61,3.87
20240106,7.79,Montpellier,43.61,3.87
20240107,6.85,Montpellier,43.61,3.87
20240108,5.11,Montpellier,43.61,3.87
20240109,3.59,Montpellier,43.61,3.87
20240110,6.51,Montpellier,43.61,3.87
20240111,5.73,Montpellier,43.61,3.87
20240112,4.21,Montpellier,43.61,3.87
20240113,4.51,Montpellier,43.61,3.87
20240114,7.02,Montpellier,43.61,3.87
20240115,8.37,Montpellier,43.61,3.87
20240116,9.37,Montpellier,43.61,3.87
20240117,11.26,Montpellier,43.61,3.87
20240118,11.09,Montpellier,43.61,3.87
20240119,4.41,Montpellier,43.61,3.87
20240120,4.08,Montpellier,43.61,3.87
20240121,7.46,Montpellier,43.61,3.87
20240122,8.17,Montpellier,43.61,3.87
20240123,9.81,Montpellier,43.61,3.87
20240124,11.66,Montpellier,43.61,3.87
20240125,11.69,Montpellier,43.61,3.87
20240126,11.82,Montpellier,43.61,3.87
20240127,10.24,Montpellier,43.61,3.87
20240128,9.94,Montpellier,43.61,3.87
20240129,11.62,Montpellier,43.61,3.87
20240130,11.01,Montpellier,43.61,3.87
20240131,10.39,Montpellier,43.61,3.87
20240201,10.48,Montpellier,43.61,3.87
20240202,11.15,Montpellier,43.61,3.87
20240203,12.17,Montpellier,43.61,3.87
20240204,12.45,Montpellier,43.61,3.87
20240205,12.03,Montpellier,43.61,3.87
20240206,10.33,Montpellier,43.61,3.87
20240207,9.96,Montpellier,43.61,3.87
20240208,11.31,Montpellier,43.61,3.87
20240209,12.15,Montpellier,43.61,3.87
20240210,10.87,Montpellier,43.61,3.87
20240211,9.35,Montpellier,43.61,3.87
20240212,8.45,Montpellier,43.61,3.87
20240213,9.77,Montpellier,43.61,3.87
20240214,11.62,Montpellier,43.61,3.87
20240215,11.81,Montpellier,43.61,3.87
20240216,12.59,Montpellier,43.61,3.87
20240217,13.05,Montpellier,43.61,3.87
20240218,12.03,Montpellier,43.61,3.87
20240219,12.59,Montpellier,43.61,3.87
20240220,11.41,Montpellier,43.61,3.87
20240221,10.33,Montpellier,43.61,3.87
20240222,11.68,Montpellier,43.61,3.87
20240223,8.34,Montpellier,43.61,3.87
20240224,7.25,Montpellier,43.61,3.87
20240225,9.37,Montpellier,43.61,3.87
20240226,10.17,Montpellier,43.61,3.87
20240227,10.57,Montpellier,43.61,3.87
20240228,10.7,Montpellier,43.61,3.87
20240229,10.06,Montpellier,43.61,3.87
20240301,10.38,Montpellier,43.61,3.87
20240302,11.49,Montpellier,43.61,3.87
20240303,7.83,Montpellier,43.61,3.87
20240304,9.8,Montpellier,43.61,3.87
20240305,8.94,Montpellier,43.61,3.87
20240306,9.2,Montpellier,43.61,3.87
20240307,9.01,Montpellier,43.61,3.87
20240308,11.36,Montpellier,43.61,3.87
20240309,11.53,Montpellier,43.61,3.87
20240310,11.13,Montpellier,43.61,3.87
20240311,10.12,Montpellier,43.61,3.87
20240312,10.99,Montpellier,43.61,3.87
20240313,12.21,Montpellier,43.61,3.87
20240314,11.54,Montpellier,43.61,3.87
20240315,14.23,Montpellier,43.61,3.87
20240316,14.02,Montpellier,43.61,3.87
20240317,13.81,Montpellier,43.61,3.87
20240318,15.69,Montpellier,43.61,3.87
20240319,15.49,Montpellier,43.61,3.87
20240320,13.26,Montpellier,43.61,3.87
20240321,15.77,Montpellier,43.61,3.87
20240322,15.88,Montpellier,43.61,3.87
20240323,13.45,Montpellier,43.61,3.87
20240324,11.01,Montpellier,43.61,3.87
20240325,10.19,Montpellier,43.61,3.87
20240326,11.76,Montpellier,43.61,3.87
20240327,10.18,Montpellier,43.61,3.87
20240328,13.0,Montpellier,43.61,3.87
20240329,14.36,Montpellier,43.61,3.87
20240330,14.14,Montpellier,43.61,3.87
20240331,14.1,Montpellier,43.61,3.87
20240401,12.03,Montpellier,43.61,3.87
20240402,11.84,Montpellier,43.61,3.87
20240403,14.62,Montpellier,43.61,3.87
20240404,14.18,Montpellier,43.61,3.87
20240405,14.94,Montpellier,43.61,3.87
20240406,14.82,Montpellier,43.61,3.87
20240407,14.61,Montpellier,43.61,3.87
20240408,15.18,Montpellier,43.61,3.87
20240409,12.4,Montpellier,43.61,3.87
20240410,12.35,Montpellier,43.61,3.87
20240411,15.06,Montpellier,43.61,3.87
20240412,18.63,Montpellier,43.61,3.87
20240413,20.18,Montpellier,43.61,3.87
20240414,18.9,Montpellier,43.61,3.87
20240415,16.76,Montpellier,43.61,3.87
20240416,13.14,Montpellier,43.61,3.87
20240417,12.22,Montpellier,43.61,3.87
20240418,10.74,Montpellier,43.61,3.87
20240419,12.61,Montpellier,43.61,3.87
20240420,12.98,Montpellier,43.61,3.87
20240421,11.71,Montpellier,43.61,3.87
20240422,9.93,Montpellier,43.61,3.87
20240423,9.94,Montpellier,43.61,3.87
20240424,10.8,Montpellier,43.61,3.87
20240425,12.31,Montpellier,43.61,3.87
20240426,13.41,Montpellier,43.61,3.87
20240427,14.28,Montpellier,43.61,3.87
20240428,14.12,Montpellier,43.61,3.87
20240429,14.8,Montpellier,43.61,3.87
20240430,14.36,Montpellier,43.61,3.87
20240501,13.24,Montpellier,43.61,3.87
20240502,11.44,Montpellier,43.61,3.87
20240503,13.4,Montpellier,43.61,3.87
20240504,14.71,Montpellier,43.61,3.87
20240505,15.86,Montpellier,43.61,3.87
20240506,16.19,Montpellier,43.61,3.87
20240507,14.49,Montpellier,43.61,3.87
20240508,17.29,Montpellier,43.61,3.87
20240509,18.14,Montpellier,43.61,3.87
20240510,18.71,Montpellier,43.61,3.87
20240511,18.21,Montpellier,43.61,3.87
20240512,17.61,Montpellier,43.61,3.87
20240513,18.01,Montpellier,43.61,3.87
20240514,16.48,Montpellier,43.61,3.87
20240515,16.06,Montpellier,43.61,3.87
20240516,15.56,Montpellier,43.61,3.87
20240517,16.23,Montpellier,43.61,3.87
20240518,17.52,Montpellier,43.61,3.87
20240519,18.02,Montpellier,43.61,3.87
20240520,18.23,Montpellier,43.61,3.87
20240521,17.21,Montpellier,43.61,3.87
20240522,17.47,Montpellier,43.61,3.87
20240523,17.4,Montpellier,43.61,3.87
20240524,17.02,Montpellier,43.61,3.87
20240525,17.77,Montpellier,43.61,3.87
20240526,18.89,Montpellier,43.61,3.87
20240527,18.83,Montpellier,43.61,3.87
20240528,19.7,Montpellier,43.61,3.87
20240529,20.36,Montpellier,43.61,3.87
20240530,19.69,Montpellier,43.61,3.87
20240531,17.88,Montpellier,43.61,3.87
20240601,18.4,Montpellier,43.61,3.87
20240602,19.54,Montpellier,43.61,3.87
20240603,20.77,Montpellier,43.61,3.87
20240604,19.97,Montpellier,43.61,3.87
20240605,21.76,Montpellier,43.61,3.87
20240606,21.21,Montpellier,43.61,3.87
20240607,22.61,Montpellier,43.61,3.87
20240608,22.31,Montpellier,43.61,3.87
20240609,22.12,Montpellier,43.61,3.87
20240610,21.55,Montpellier,43.61,3.87
20240611,20.33,Montpellier,43.61,3.87
20240612,19.38,Montpellier,43.61,3.87
20240613,19.23,Montpellier,43.61,3.87
20240614,20.21,Montpellier,43.61,3.87
20240615,20.33,Montpellier,43.61,3.87
20240616,20.33,Montpellier,43.61,3.87
20240617,20.24,Montpellier,43.61,3.87
20240618,22.21,Montpellier,43.61,3.87
20240619,22.72,Montpellier,43.61,3.87
20240620,21.33,Montpellier,43.61,3.87
20240621,21.99,Montpellier,43.61,3.87
20240622,20.7,Montpellier,43.61,3.87
20240623,21.65,Montpellier,43.61,3.87
20240624,23.42,Montpellier,43.61,3.87
20240625,22.83,Montpellier,43.61,3.87
20240626,22.84,Montpellier,43.61,3.87
20240627,25.13,Montpellier,43.61,3.87
20240628,25.7,Montpellier,43.61,3.87
20240629,21.95,Montpellier,43.61,3.87
20240630,23.02,Montpellier,43.61,3.87
20240701,23.35,Montpellier,43.61,3.87
20240702,21.54,Montpellier,43.61,3.87
20240703,21.17,Montpellier,43.61,3.87
20240704,22.85,Montpellier,43.61,3.87
20240705,22.88,Montpellier,43.61,3.87
20240706,21.94,Montpellier,43.61,3.87
20240707,22.55,Montpellier,43.61,3.87
20240708,23.46,Montpellier,43.61,3.87
20240709,23.88,Montpellier,43.61,3.87
20240710,25.34,Montpellier,43.61,3.87
20240711,26.91,Montpellier,43.61,3.87
20240712,25.36,Montpellier,43.61,3.87
20240713,23.04,Montpellier,43.61,3.87
20240714,23.99,Montpellier,43.61,3.87
20240715,24.32,Montpellier,43.61,3.87
20240716,25.74,Montpellier,43.61,3.87
20240717,26.45,Montpellier,43.61,3.87
20240718,27.13,Montpellier,43.61,3.87
20240719,28.76,Montpellier,43.61,3.87
20240720,28.44,Montpellier,43.61,3.87
20240721,23.6,Montpellier,43.61,3.87
20240722,25.74,Montpellier,43.61,3.87
20240723,27.15,Montpellier,43.61,3.87
20240724,27.21,Montpellier,43.61,3.87
20240725,26.65,Montpellier,43.61,3.87
20240726,27.32,Montpellier,43.61,3.87
20240727,25.8,Montpellier,43.61,3.87
20240728,27.47,Montpellier,43.61,3.87
20240729,29.13,Montpellier,43.61,3.87
20240730,29.09,Montpellier,43.61,3.87
20240731,29.02,Montpellier,43.61,3.87
20240801,31.0,Montpellier,43.61,3.87
20240802,30.4,Montpellier,43.61,3.87
20240803,27.77,Montpellier,43.61,3.87
20240804,28.28,Montpellier,43.61,3.87
20240805,27.51,Montpellier,43.61,3.87
20240806,28.25,Montpellier,43.61,3.87
20240807,28.42,Montpellier,43.61,3.87
20240808,29.37,Montpellier,43.61,3.87
20240809,30.09,Montpellier,43.61,3.87
20240810,29.96,Montpellier,43.61,3.87
20240811,28.4,Montpellier,43.61,3.87
20240812,27.56,Montpellier,43.61,3.87
20240813,26.87,Montpellier,43.61,3.87
20240814,26.07,Montpellier,43.61,3.87
20240815,25.09,Montpellier,43.61,3.87
20240816,25.1,Montpellier,43.61,3.87
20240817,26.67,Montpellier,43.61,3.87
20240818,24.17,Montpellier,43.61,3.87
20240819,24.37,Montpellier,43.61,3.87
20240820,25.57,Montpellier,43.61,3.87
20240821,25.49,Montpellier,43.61,3.87
20240822,24.75,Montpellier,43.61,3.87
20240823,25.85,Montpellier,43.61,3.87
20240824,24.76,Montpellier,43.61,3.87
20240825,25.05,Montpellier,43.61,3.87
20240826,24.25,Montpellier,43.61,3.87
20240827,25.46,Montpellier,43.61,3.87
20240828,26.23,Montpellier,43.61,3.87
20240829,25.76,Montpellier,43.61,3.87
20240830,25.75,Montpellier,43.61,3.87
20240831,25.62,Montpellier,43.61,3.87
20240901,25.06,Montpellier,43.61,3.87
20240902,25.99,Montpellier,43.61,3.87
20240903,24.92,Montpellier,43.61,3.87
20240904,22.63,Montpellier,43.61,3.87
20240905,21.02,Montpellier,43.61,3.87
20240906,21.59,Montpellier,43.61,3.87
20240907,23.79,Montpellier,43.61,3.87
20240908,21.79,Montpellier,43.61,3.87
20240909,21.18,Montpellier,43.61,3.87
20240910,20.55,Montpellier,43.61,3.87
20240911,19.32,Montpellier,43.61,3.87
20240912,17.07,Montpellier,43.61,3.87
20240913,16.05,Montpellier,43.61,3.87
20240914,17.02,Montpellier,43.61,3.87
20240915,17.93,Montpellier,43.61,3.87
20240916,19.24,Montpellier,43.61,3.87
20240917,19.46,Montpellier,43.61,3.87
20240918,18.19,Montpellier,43.61,3.87
20240919,18.56,Montpellier,43.61,3.87
20240920,18.52,Montpellier,43.61,3.87
20240921,19.78,Montpellier,43.61,3.87
20240922,19.63,Montpellier,43.61,3.87
20240923,18.7,Montpellier,43.61,3.87
20240924,17.73,Montpellier,43.61,3.87
20240925,18.39,Montpellier,43.61,3.87
20240926,21.57,Montpellier,43.61,3.87
20240927,18.0,Montpellier,43.61,3.87
20240928,15.91,Montpellier,43.61,3.87
20240929,15.44,Montpellier,43.61,3.87
20240930,18.24,Montpellier,43.61,3.87
20241001,19.81,Montpellier,43.61,3.87
20241002,18.34,Montpellier,43.61,3.87
20241003,16.77,Montpellier,43.61,3.87
20241004,15.31,Montpellier,43.61,3.87
20241005,15.42,Montpellier,43.61,3.87
20241006,16.08,Montpellier,43.61,3.87
20241007,18.78,Montpellier,43.61,3.87
20241008,19.37,Montpellier,43.61,3.87
20241009,19.24,Montpellier,43.61,3.87
20241010,16.81,Montpellier,43.61,3.87
20241011,15.94,Montpellier,43.61,3.87
20241012,17.27,Montpellier,43.61,3.87
20241013,18.93,Montpellier,43.61,3.87
20241014,17.88,Montpellier,43.61,3.87
20241015,18.87,Montpellier,43.61,3.87
20241016,19.84,Montpellier,43.61,3.87
20241017,19.35,Montpellier,43.61,3.87
20241018,15.01,Montpellier,43.61,3.87
20241019,16.86,Montpellier,43.61,3.87
20241020,18.6,Montpellier,43.61,3.87
20241021,18.67,Montpellier,43.61,3.87
20241022,18.91,Montpellier,43.61,3.87
20241023,17.94,Montpellier,43.61,3.87
20241024,17.25,Montpellier,43.61,3.87
20241025,17.95,Montpellier,43.61,3.87
20241026,18.37,Montpellier,43.61,3.87
20241027,17.67,Montpellier,43.61,3.87
20241028,18.41,Montpellier,43.61,3.87
20241029,18.14,Montpellier,43.61,3.87
20241030,17.68,Montpellier,43.61,3.87
20241031,17.69,Montpellier,43.61,3.87
20241101,17.1,Montpellier,43.61,3.87
20241102,16.37,Montpellier,43.61,3.87
20241103,15.55,Montpellier,43.61,3.87
20241104,15.93,Montpellier,43.61,3.87
20241105,16.57,Montpellier,43.61,3.87
20241106,16.21,Montpellier,43.61,3.87
20241107,15.42,Montpellier,43.61,3.87
20241108,16.03,Montpellier,43.61,3.87
20241109,15.46,Montpellier,43.61,3.87
20241110,15.63,Montpellier,43.61,3.87
20241111,13.54,Montpellier,43.61,3.87
20241112,11.21,Montpellier,43.61,3.87
20241113,11.41,Montpellier,43.61,3.87
20241114,9.57,Montpellier,43.61,3.87
20241115,9.61,Montpellier,43.61,3.87
20241116,11.71,Montpellier,43.61,3.87
20241117,12.41,Montpellier,43.61,3.87
20241118,11.39,Montpellier,43.61,3.87
20241119,12.29,Montpellier,43.61,3.87
20241120,11.81,Montpellier,43.61,3.87
20241121,11.37,Montpellier,43.61,3.87
20241122,8.12,Montpellier,43.61,3.87
20241123,9.95,Montpellier,43.61,3.87
20241124,15.69,Montpellier,43.61,3.87
20241125,15.94,Montpellier,43.61,3.87
20241126,12.09,Montpellier,43.61,3.87
20241127,12.09,Montpellier,43.61,3.87
20241128,12.76,Montpellier,43.61,3.87
20241129,10.95,Montpellier,43.61,3.87
20241130,10.28,Montpellier,43.61,3.87
20241201,12.91,Montpellier,43.61,3.87
20241202,12.26,Montpellier,43.61,3.87
20241203,9.35,Montpellier,43.61,3.87
20241204,7.84,Montpellier,43.61,3.87
20241205,8.39,Montpellier,43.61,3.87
20241206,11.5,Montpellier,43.61,3.87
20241207,10.46,Montpellier,43.61,3.87
20241208,8.74,Montpellier,43.61,3.87
20241209,8.46,Montpellier,43.61,3.87
20241210,7.46,Montpellier,43.61,3.87
20241211,6.69,Montpellier,43.61,3.87
20241212,7.99,Montpellier,43.61,3.87
20241213,7.99,Montpellier,43.61,3.87
20241214,7.5,Montpellier,43.61,3.87
20241215,7.09,Montpellier,43.61,3.87
20241216,7.91,Montpellier,43.61,3.87
20241217,8.05,Montpellier,43.61,3.87
20241218,9.8,Montpellier,43.61,3.87
20241219,9.72,Montpellier,43.61,3.87
20241220,7.27,Montpellier,43.61,3.87
20241221,8.54,Montpellier,43.61,3.87
20241222,10.4,Montpellier,43.61,3.87
20241223,7.2,Montpellier,43.61,3.87
20241224,7.81,Montpellier,43.61,3.87
20241225,7.92,Montpellier,43.61,3.87
20241226,6.39,Montpellier,43.61,3.87
20241227,8.06,Montpellier,43.61,3.87
20241228,8.59,Montpellier,43.61,3.87
20241229,9.29,Montpellier,43.61,3.87
20241230,8.16,Montpellier,43.61,3.87
20241231,6.22,Montpellier,43.61,3.87
20250101,7.54,Montpellier,43.61,3.87
